Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
10499,COC[C@H]1OC(=O)\C(=C\N(C)CCCN(C)C)\C2=C(O)C(=O)C3=C([C@@H](C[C@]4(C)[C@@H](O)CC[C@@H]34)OC(=O)C)[C@@]12C,CHEMBL410643,7.89,CHEMBL3145,PI3-kinase p110-beta subunit,0.013
10501,COCC(O)Cn1cc(cn1)c2ccc3OCCN(c4nc5CC(C)(C)NC(=O)c5s4)c3c2,CHEMBL496332,6.65,CHEMBL3145,PI3-kinase p110-beta subunit,222.0
10502,Cc1ccc(Nc2ccc3OCCN(c3c2)c4nc5CC(C)(C)NC(=O)c5s4)nn1,CHEMBL490428,7.64,CHEMBL3145,PI3-kinase p110-beta subunit,23.0
10503,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cccc6[nH]ncc56)CC1,CHEMBL521851,7.48,CHEMBL3145,PI3-kinase p110-beta subunit,0.033
10504,CC1(C)CC(=O)c2sc(nc2C1)N3CCOCC3,CHEMBL469099,6.16,CHEMBL3145,PI3-kinase p110-beta subunit,693.0
10505,CC1(C)CC(=O)c2sc(nc2C1)N3CCOC[C@@H]3Cc4csc5ccccc45,CHEMBL478633,5.59,CHEMBL3145,PI3-kinase p110-beta subunit,2545.0
10506,CC1(C)CC(=O)c2sc(nc2C1)N3CCOCC3Cc4c[nH]c5ncccc45,CHEMBL478425,6.32,CHEMBL3145,PI3-kinase p110-beta subunit,481.0
10507,CC1(C)CC(=O)c2sc(nc2C1)N3CCOC[C@@H]3Cc4c[nH]c5ccccc45,CHEMBL513924,5.94,CHEMBL3145,PI3-kinase p110-beta subunit,1157.0
10508,CC1(C)CC(=O)c2sc(nc2C1)N3CCOCC3Cc4cccc5ccccc45,CHEMBL477999,5.16,CHEMBL3145,PI3-kinase p110-beta subunit,6943.0
10509,CC1(C)CC(=O)c2sc(nc2C1)N3CCOC[C@@H]3Cc4ccccc4,CHEMBL453232,4.68,CHEMBL3145,PI3-kinase p110-beta subunit,20730.0
10510,CC1(C)CC(=O)c2sc(nc2C1)c3ccncc3,CHEMBL469057,5.38,CHEMBL3145,PI3-kinase p110-beta subunit,4163.0
10511,O=C1CC2(CCCCC2)Cc3nc(sc13)N4CCOCC4,CHEMBL469052,5.79,CHEMBL3145,PI3-kinase p110-beta subunit,1609.0
10512,O=C1CC2(CCCC2)Cc3nc(sc13)N4CCOCC4,CHEMBL512293,5.89,CHEMBL3145,PI3-kinase p110-beta subunit,1279.0
10513,O=C1CCCc2nc(sc12)N3CCOCC3,CHEMBL466962,5.45,CHEMBL3145,PI3-kinase p110-beta subunit,3581.0
10514,O=C1CC(Cc2nc(sc12)N3CCOCC3)c4ccccc4,CHEMBL466957,4.85,CHEMBL3145,PI3-kinase p110-beta subunit,14020.0
10515,CCCC1CC(=O)c2sc(nc2C1)N3CCOCC3,CHEMBL466106,4.94,CHEMBL3145,PI3-kinase p110-beta subunit,11460.0
10516,CC1CC(=O)c2sc(nc2C1)N3CCOCC3,CHEMBL466956,5.38,CHEMBL3145,PI3-kinase p110-beta subunit,4200.0
10517,CC1(C)CNC(=O)c2sc(nc2C1)N3CCOC[C@@H]3Cc4c[nH]c5ccccc45,CHEMBL514869,6.0,CHEMBL3145,PI3-kinase p110-beta subunit,1006.0
10519,CC1(C)CC(=O)c2sc(nc2C1)N3CCOc4ccc(cc34)c5ccccc5,CHEMBL469200,5.1,CHEMBL3145,PI3-kinase p110-beta subunit,7991.0
10520,CC1(C)CC(=O)c2sc(nc2C1)N3CCOc4ccc(Br)cc34,CHEMBL469035,5.72,CHEMBL3145,PI3-kinase p110-beta subunit,1919.0
10521,CC1(C)Cc2nc(sc2C(=O)N1)N3CCOc4ccc(Br)cc34,CHEMBL453240,5.79,CHEMBL3145,PI3-kinase p110-beta subunit,1625.0
10522,Cc1ccc2OCCN(c2c1)c3nc4CC(C)(C)NC(=O)c4s3,CHEMBL467966,6.02,CHEMBL3145,PI3-kinase p110-beta subunit,964.0
10523,COc1ccc2N(CCOc2c1)c3nc4CC(C)(C)NC(=O)c4s3,CHEMBL512624,5.8,CHEMBL3145,PI3-kinase p110-beta subunit,1593.0
10524,Cn1cc(cn1)c2ccc3OCCN(c3c2)c4nc5CC(C)(C)CC(=O)c5s4,CHEMBL504616,6.47,CHEMBL3145,PI3-kinase p110-beta subunit,336.0
10525,Cn1cc(cn1)c2ccc3OCCN(c3c2)c4nc5CC(C)(C)NC(=O)c5s4,CHEMBL512440,6.27,CHEMBL3145,PI3-kinase p110-beta subunit,540.0
10526,Cn1ccnc1c2ccc3OCCN(c3c2)c4nc5CC(C)(C)NC(=O)c5s4,CHEMBL467561,5.45,CHEMBL3145,PI3-kinase p110-beta subunit,3521.0
10527,Cc1nc(c[nH]1)c2ccc3OCCN(c3c2)c4nc5CC(C)(C)NC(=O)c5s4,CHEMBL467395,6.49,CHEMBL3145,PI3-kinase p110-beta subunit,325.0
10528,CC1(C)Cc2nc(sc2C(=O)N1)N3CCOc4ccc(cc34)c5ccn[nH]5,CHEMBL511228,5.83,CHEMBL3145,PI3-kinase p110-beta subunit,1470.0
10529,CC1(C)CC(=O)c2sc(nc2C1)N3CCOc4ccc(cc34)c5cn[nH]c5,CHEMBL467394,6.53,CHEMBL3145,PI3-kinase p110-beta subunit,298.0
10530,CC1(C)Cc2nc(sc2C(=O)N1)N3CCOc4ccc(cc34)c5cn[nH]c5,CHEMBL512092,6.81,CHEMBL3145,PI3-kinase p110-beta subunit,156.0
10531,CC1(C)Cc2nc(sc2C(=O)N1)N3CCOc4ccc(cc34)c5cnc[nH]5,CHEMBL467553,6.14,CHEMBL3145,PI3-kinase p110-beta subunit,727.0
10532,Cc1ccc(nn1)c2ccc3OCCN(c3c2)c4nc5CC(C)(C)NC(=O)c5s4,CHEMBL469209,5.88,CHEMBL3145,PI3-kinase p110-beta subunit,1325.0
10533,CC1(C)Cc2nc(sc2C(=O)N1)N3CCOc4ccc(cc34)c5ncccn5,CHEMBL469208,6.21,CHEMBL3145,PI3-kinase p110-beta subunit,623.0
10534,Cc1ccc(cn1)c2ccc3OCCN(c3c2)c4nc5CC(C)(C)CC(=O)c5s4,CHEMBL512834,6.51,CHEMBL3145,PI3-kinase p110-beta subunit,308.0
10535,Cc1ccc(cn1)c2ccc3OCCN(c3c2)c4nc5CC(C)(C)NC(=O)c5s4,CHEMBL469202,6.34,CHEMBL3145,PI3-kinase p110-beta subunit,452.0
10536,CC1(C)CC(=O)c2sc(nc2C1)N3CCOc4ccc(cc34)c5ccncc5,CHEMBL512650,5.98,CHEMBL3145,PI3-kinase p110-beta subunit,1048.0
10537,CC1(C)CC(=O)c2sc(nc2C1)N3CCOc4ccc(cc34)c5cccnc5,CHEMBL512648,6.42,CHEMBL3145,PI3-kinase p110-beta subunit,376.0
10538,CC1(C)CC(=O)c2sc(nc2C1)N3CCOc4ccc(cc34)c5ccccn5,CHEMBL469194,5.7,CHEMBL3145,PI3-kinase p110-beta subunit,2001.0
10539,CC1(C)CC(=O)c2sc(nc2C1)N3CCOc4ncccc34,CHEMBL469193,5.28,CHEMBL3145,PI3-kinase p110-beta subunit,5309.0
10540,CN(C)Cc1ccc2OCCN(c2c1)c3nc4CC(C)(C)NC(=O)c4s3,CHEMBL467552,4.99,CHEMBL3145,PI3-kinase p110-beta subunit,10320.0
10541,CC1(C)Cc2nc(sc2C(=O)N1)N3CCOc4ccc(cc34)C5CC5,CHEMBL512091,6.08,CHEMBL3145,PI3-kinase p110-beta subunit,834.0
10542,CC1(C)Cc2nc(sc2C(=O)N1)N3CCOc4ccc(cc34)c5ccccc5,CHEMBL511605,5.44,CHEMBL3145,PI3-kinase p110-beta subunit,3656.0
10543,CC(=O)c1ccc2OCCN(c2c1)c3nc4CC(C)(C)NC(=O)c4s3,CHEMBL469270,5.84,CHEMBL3145,PI3-kinase p110-beta subunit,1448.0
10544,CC1(C)CC(=O)c2sc(nc2C1)N3CCOc4cc(Br)ccc34,CHEMBL512815,5.27,CHEMBL3145,PI3-kinase p110-beta subunit,5344.0
10545,Cc1ccc2N(CCOc2c1)c3nc4CC(C)(C)NC(=O)c4s3,CHEMBL451883,5.79,CHEMBL3145,PI3-kinase p110-beta subunit,1621.0
10546,CC1(C)Cc2nc(sc2C(=O)N1)N3CCOc4cc(F)ccc34,CHEMBL449786,5.91,CHEMBL3145,PI3-kinase p110-beta subunit,1245.0
10547,CC1(C)Cc2nc(sc2C(=O)N1)N3CCOc4c(F)cccc34,CHEMBL469248,4.93,CHEMBL3145,PI3-kinase p110-beta subunit,11690.0
10548,CC1(C)Cc2nc(sc2C(=O)N1)N3CCOc4ccccc34,CHEMBL468218,5.91,CHEMBL3145,PI3-kinase p110-beta subunit,1226.0
10549,CC1(C)CC(=O)c2sc(nc2C1)N3CCOc4ccccc34,CHEMBL469201,6.29,CHEMBL3145,PI3-kinase p110-beta subunit,511.0
10550,CC1(C)Cc2nc(sc2C(=O)N1)N3CCOCC3,CHEMBL449049,6.35,CHEMBL3145,PI3-kinase p110-beta subunit,450.0
10551,COC(=O)N1CCC(CC1)n2ncc3c(nc(nc23)c4ccc(NC(=O)NC5CC5)cc4)N6CC7CCC(C6)O7,CHEMBL583874,5.58,CHEMBL3145,PI3-kinase p110-beta subunit,2629.0
10552,Oc1ccc2C=C(C(=O)Oc2c1)c3nc4ccccc4s3,CHEMBL437770,4.85,CHEMBL3145,PI3-kinase p110-beta subunit,14.0
10553,COc1cccc(c1)c2onc(n2)C3=Cc4cc(OC)ccc4NC3=O,CHEMBL566046,5.52,CHEMBL3145,PI3-kinase p110-beta subunit,3.0
10554,Clc1ccc2N(CCC(=O)Nc3ccccc3)C(=O)Oc2c1,CHEMBL577499,4.92,CHEMBL3145,PI3-kinase p110-beta subunit,12.0
10556,CN(C)C1CCN(CC1)C(=O)c2ccc(NC(=O)Nc3ccc(cc3)c4nc(nc(n4)N5CCOCC5)N6CCOCC6)cc2,CHEMBL592445,8.22,CHEMBL3145,PI3-kinase p110-beta subunit,6.0
10557,CCn1nnc2c(nc(nc12)c3ccc(NC(=O)Nc4ccc(cc4)C(=O)N5CCN(C)CC5)cc3)N6CCOCC6,CHEMBL589258,8.15,CHEMBL3145,PI3-kinase p110-beta subunit,7.0
10558,Cc1nc(N)ncc1c2nc(N3CCOCC3)c4sc(cc4n2)C(C)(C)O,CHEMBL1085178,7.6,CHEMBL3145,PI3-kinase p110-beta subunit,25.0
10559,Cc1nc(N)ncc1c2nc(N3CCOCC3)c4sc(CN5CCN(CC5)S(=O)(=O)C)cc4n2,CHEMBL1085177,8.21,CHEMBL3145,PI3-kinase p110-beta subunit,6.2
10560,CC(C)(O)c1cc2nc(nc(N3CCOCC3)c2s1)c4cnc(N)nc4,CHEMBL1084926,7.92,CHEMBL3145,PI3-kinase p110-beta subunit,12.0
10561,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cnc(N)nc5)CC1,CHEMBL1083192,7.42,CHEMBL3145,PI3-kinase p110-beta subunit,38.0
10562,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5ccc(N)nc5)CC1,CHEMBL1083810,7.22,CHEMBL3145,PI3-kinase p110-beta subunit,60.0
10563,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5ccc(N)cc5)CC1,CHEMBL1083809,5.85,CHEMBL3145,PI3-kinase p110-beta subunit,1400.0
10564,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cccc(CO)c5)CC1,CHEMBL1085160,7.85,CHEMBL3145,PI3-kinase p110-beta subunit,14.0
10565,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5ccncc5)CC1,CHEMBL1077023,5.27,CHEMBL3145,PI3-kinase p110-beta subunit,5400.0
10566,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cccnc5)CC1,CHEMBL1086924,7.85,CHEMBL3145,PI3-kinase p110-beta subunit,14.0
10567,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cccc(O)c5)CC1,CHEMBL1086923,7.96,CHEMBL3145,PI3-kinase p110-beta subunit,11.0
10569,Cc1c(CN2CCN(CC2)S(=O)(=O)C)sc3c(nc(nc13)c4cnc(N)nc4)N5CCOCC5,CHEMBL1091978,7.07,CHEMBL3145,PI3-kinase p110-beta subunit,86.0
10570,CNC(=O)Nc1ccc(cc1)c2nc(N3CCOCC3)c4cnn(C5CCN(Cc6cccnc6)CC5)c4n2,CHEMBL551440,6.85,CHEMBL3145,PI3-kinase p110-beta subunit,141.0
10571,COc1cc(F)c2[nH]c(c(\C=C/3\Oc4ccc(NC(=O)Nc5ccc(cc5)C(=O)N(C)CCN(C)C)cc4C3=O)c2c1)c6c(C)nn(C)c6C,CHEMBL1082621,9.15,CHEMBL3145,PI3-kinase p110-beta subunit,0.7
10572,Cc1ccccc1N2C(=Nc3cccc(C)c3C2=O)Cn4cnc5c(N)ncnc45,CHEMBL1213082,4.8,CHEMBL3145,PI3-kinase p110-beta subunit,16000.0
10573,COc1ccccc1N2C(=Nc3cccc(Cl)c3C2=O)CSc4ncnc5[nH]cnc45,CHEMBL1213083,4.96,CHEMBL3145,PI3-kinase p110-beta subunit,11000.0
10574,Cc1ccccc1N2C(=Nc3cccc(C)c3C2=O)Cn4nc(c5cc(O)cc(F)c5)c6c(N)ncnc46,CHEMBL1213084,6.66,CHEMBL3145,PI3-kinase p110-beta subunit,220.0
10575,Cc1ccccc1N2C(=Nc3cccc(C)c3C2=O)Cn4nc(c5ccc(O)c(F)c5)c6c(N)ncnc46,CHEMBL1213085,6.16,CHEMBL3145,PI3-kinase p110-beta subunit,697.0
10576,Cc1ccccc1N2C(=Nc3cccc(C)c3C2=O)Cn4nc(C#CCO)c5c(N)ncnc45,CHEMBL1213116,6.12,CHEMBL3145,PI3-kinase p110-beta subunit,750.0
10577,CN1CCN(CC1)c2nc3ccccc3cc2Cn4nc(c5ccc6nc(NC(=O)C)sc6c5)c7c(N)ncnc47,CHEMBL1213117,7.64,CHEMBL3145,PI3-kinase p110-beta subunit,23.0
10578,CN1CCN(CC1)c2nc3ccccc3cc2Cn4nc(c5ccc6nc(N)sc6c5)c7c(N)ncnc47,CHEMBL1213118,8.05,CHEMBL3145,PI3-kinase p110-beta subunit,9.0
10579,FC(F)c1nc2ccccc2n1c3nc(nc(n3)N4CCOCC4)N5CCOCC5,CHEMBL586702,7.36,CHEMBL3145,PI3-kinase p110-beta subunit,44.0
10580,CC(C)n1nc(C#Cc2cccnc2)c3c(N)ncnc13,CHEMBL1213119,6.18,CHEMBL3145,PI3-kinase p110-beta subunit,664.0
10581,CC(C)n1nc(C#Cc2cccc(O)c2)c3c(N)ncnc13,CHEMBL1213120,6.5,CHEMBL3145,PI3-kinase p110-beta subunit,316.0
10582,COc1cc(Nc2nc3ccccc3nc2NS(=O)(=O)c4ccc(F)cc4)cc(OC)c1,CHEMBL1213168,5.0,CHEMBL3145,PI3-kinase p110-beta subunit,10000.0
10584,COc1ccccc1N2C(=NC3=C(CCCC3)C2=O)SCC(=O)Nc4ccc5nccnc5c4,CHEMBL1213169,5.37,CHEMBL3145,PI3-kinase p110-beta subunit,4230.0
10585,CC(C)n1nc(c2cc(O)cc(Br)c2)c3c(N)ncnc13,CHEMBL1242285,6.59,CHEMBL3145,PI3-kinase p110-beta subunit,0.255
10586,COCOc1cc(ccc1Br)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1242286,5.34,CHEMBL3145,PI3-kinase p110-beta subunit,4.6
10587,Cn1nc(c2ccc(Br)c(O)c2)c3c(N)ncnc13,CHEMBL1241299,6.76,CHEMBL3145,PI3-kinase p110-beta subunit,0.173
10588,Nc1ncnc2c1c(nn2C3CCC3)c4ccc(Br)c(O)c4,CHEMBL1242287,6.63,CHEMBL3145,PI3-kinase p110-beta subunit,0.235
10589,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc(Br)c(O)c4,CHEMBL1242376,6.5,CHEMBL3145,PI3-kinase p110-beta subunit,0.32
10590,CC(C)n1nc(c2ccc(F)c(O)c2)c3c(N)ncnc13,CHEMBL1242377,6.21,CHEMBL3145,PI3-kinase p110-beta subunit,0.613
10591,C[C@H](CN)n1nc(c2ccc(F)c(O)c2)c3c(N)ncnc13,CHEMBL1242378,5.19,CHEMBL3145,PI3-kinase p110-beta subunit,6.47
10592,C[C@@H](CN)n1nc(c2ccc(F)c(O)c2)c3c(N)ncnc13,CHEMBL1242468,4.79,CHEMBL3145,PI3-kinase p110-beta subunit,16.3
10593,Nc1ncnc2c1c(nn2CCCC#N)c3ccc(F)c(O)c3,CHEMBL1242469,6.32,CHEMBL3145,PI3-kinase p110-beta subunit,0.481
10594,Nc1ncnc2c1c(nn2CCCCC#N)c3ccc(F)c(O)c3,CHEMBL1242470,6.77,CHEMBL3145,PI3-kinase p110-beta subunit,0.16899999999999998
10595,Nc1ncnc2c1c(nn2C3CCC3)c4ccc(F)c(O)c4,CHEMBL1242566,5.8,CHEMBL3145,PI3-kinase p110-beta subunit,1.58
10596,Nc1ncnc2c1c(nn2C3CNC3)c4ccc(F)c(O)c4,CHEMBL1242567,6.44,CHEMBL3145,PI3-kinase p110-beta subunit,0.364
10597,Nc1ncnc2c1c(nn2C3CCCC3)c4ccc(F)c(O)c4,CHEMBL1242568,5.99,CHEMBL3145,PI3-kinase p110-beta subunit,1.02
10598,CC1CCC(C1)n2nc(c3ccc(F)c(O)c3)c4c(N)ncnc24,CHEMBL1242656,5.91,CHEMBL3145,PI3-kinase p110-beta subunit,1.24
10599,Nc1ncnc2c1c(nn2[C@H]3CCNC3)c4ccc(F)c(O)c4,CHEMBL1242657,6.37,CHEMBL3145,PI3-kinase p110-beta subunit,0.4320000000000001
10600,Nc1ncnc2c1c(nn2[C@@H]3CCNC3)c4ccc(F)c(O)c4,CHEMBL1242658,5.85,CHEMBL3145,PI3-kinase p110-beta subunit,1.42
10601,Nc1ncnc2c1c(nn2[C@H]3CCOC3)c4ccc(F)c(O)c4,CHEMBL1242748,5.73,CHEMBL3145,PI3-kinase p110-beta subunit,1.86
10602,Nc1ncnc2c1c(nn2[C@@H]3CCOC3)c4ccc(F)c(O)c4,CHEMBL1242749,6.15,CHEMBL3145,PI3-kinase p110-beta subunit,0.715
10603,Nc1ncnc2c1c(nn2C3CCCCCC3)c4ccc(F)c(O)c4,CHEMBL1242750,4.0,CHEMBL3145,PI3-kinase p110-beta subunit,100.0
10604,Nc1ncnc2c1c(nn2CC3CCNCC3)c4ccc(F)c(O)c4,CHEMBL1242844,5.25,CHEMBL3145,PI3-kinase p110-beta subunit,5.69
10605,Cc1nn(nc1Cn2nc(c3ccc(F)c(O)c3)c4c(N)ncnc24)c5ccccc5,CHEMBL1242845,5.55,CHEMBL3145,PI3-kinase p110-beta subunit,2.82
10606,Nc1ncnc2c1c(nn2Cc3ocnc3c4ccccc4)c5ccc(F)c(O)c5,CHEMBL1241482,4.0,CHEMBL3145,PI3-kinase p110-beta subunit,100.0
10607,COc1cc(ccc1F)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1241483,5.49,CHEMBL3145,PI3-kinase p110-beta subunit,3.21
10608,CC(C)n1nc(c2ccc(Cl)c(O)c2)c3c(N)ncnc13,CHEMBL1241484,6.18,CHEMBL3145,PI3-kinase p110-beta subunit,0.66
10609,C[C@H](CN)n1nc(c2ccc(Cl)c(O)c2)c3c(N)ncnc13,CHEMBL1241579,5.44,CHEMBL3145,PI3-kinase p110-beta subunit,3.62
10610,C[C@@H](CN)n1nc(c2ccc(Cl)c(O)c2)c3c(N)ncnc13,CHEMBL1240544,5.45,CHEMBL3145,PI3-kinase p110-beta subunit,3.53
10611,Nc1ncnc2c1c(nn2C3CCC3)c4ccc(Cl)c(O)c4,CHEMBL1241580,5.87,CHEMBL3145,PI3-kinase p110-beta subunit,1.35
10612,CC(C)n1nc(c2ccc(Br)c(O)c2)c3c(N)ncnc13,CHEMBL1241578,6.62,CHEMBL3145,PI3-kinase p110-beta subunit,0.24
10613,Nc1ncnc2c1c(nn2C3CCCC3)c4cnc5[nH]ccc5c4,CHEMBL1081312,5.85,CHEMBL3145,PI3-kinase p110-beta subunit,1.4
10614,CC(C)n1nc(c2ccc3ncccc3c2)c4c(N)ncnc14,CHEMBL1233882,6.62,CHEMBL3145,PI3-kinase p110-beta subunit,0.24
10615,COc1ccc(cc1OC)c2nn(C3CCC3)c4ncnc(N)c24,CHEMBL1233881,6.89,CHEMBL3145,PI3-kinase p110-beta subunit,0.13
10616,CC(C)n1nc(c2cc3cc(O)ccc3[nH]2)c4c(N)ncnc14,CHEMBL1241674,5.66,CHEMBL3145,PI3-kinase p110-beta subunit,2.2
10617,Nc1ncnc2c1c(nn2C3CCCC3)c4ccn5ccnc5c4,CHEMBL1241675,4.82,CHEMBL3145,PI3-kinase p110-beta subunit,15.0
10618,Cc1ccccc1N2C(=Nc3cccc(C)c3C2=O)Cn4nc(c5cccc(O)c5)c6c(N)ncnc46,CHEMBL1241767,6.17,CHEMBL3145,PI3-kinase p110-beta subunit,0.67
10619,CC(C)n1nc(c2cccc(O)c2)c3c(N)ncnc13,CHEMBL1230790,5.07,CHEMBL3145,PI3-kinase p110-beta subunit,8.6
10620,Cn1nc(c2ccc3ccccc3c2)c4c(N)ncnc14,CHEMBL1234815,4.8,CHEMBL3145,PI3-kinase p110-beta subunit,16.0
10621,Nc1ncnc2[nH]nc(c3ccccc3)c12,CHEMBL1241104,4.0,CHEMBL3145,PI3-kinase p110-beta subunit,100.0
10622,Cc1ccc(cc1)c2n[nH]c3ncnc(N)c23,CHEMBL1241142,4.3,CHEMBL3145,PI3-kinase p110-beta subunit,50.0
10623,Cc1cccc(c1)c2n[nH]c3ncnc(N)c23,CHEMBL1241143,4.64,CHEMBL3145,PI3-kinase p110-beta subunit,23.0
10624,Cc1ccccc1c2n[nH]c3ncnc(N)c23,CHEMBL1241144,4.0,CHEMBL3145,PI3-kinase p110-beta subunit,100.0
10625,Cc1cccc(c1C)c2n[nH]c3ncnc(N)c23,CHEMBL1241145,4.3,CHEMBL3145,PI3-kinase p110-beta subunit,50.0
10626,CC(C)(C)c1ccc(cc1)c2n[nH]c3ncnc(N)c23,CHEMBL1241240,4.0,CHEMBL3145,PI3-kinase p110-beta subunit,100.0
10627,CC(C)n1nc(c2ccc(O)cc2)c3c(N)ncnc13,CHEMBL1241241,6.42,CHEMBL3145,PI3-kinase p110-beta subunit,0.38
10628,Nc1ncnc2[nH]nc(c3cccc(O)c3)c12,CHEMBL1241242,4.6,CHEMBL3145,PI3-kinase p110-beta subunit,25.0
10629,CC(C)n1cc(c2cccc(O)c2)c3c(N)ncnc13,CHEMBL1241269,4.3,CHEMBL3145,PI3-kinase p110-beta subunit,50.0
10630,CNc1ncnc2c1c(nn2C(C)C)c3cccc(O)c3,CHEMBL1241942,4.0,CHEMBL3145,PI3-kinase p110-beta subunit,100.0
10631,CC(C)n1nc(c2ccc(O)cc2C)c3c(N)ncnc13,CHEMBL1242024,5.07,CHEMBL3145,PI3-kinase p110-beta subunit,8.6
10632,Cc1ccc(cc1OCc2ccccc2)c3n[nH]c4ncnc(N)c34,CHEMBL1242025,4.0,CHEMBL3145,PI3-kinase p110-beta subunit,100.0
10633,Cc1ccc(cc1O)c2n[nH]c3ncnc(N)c23,CHEMBL1241270,5.23,CHEMBL3145,PI3-kinase p110-beta subunit,5.87
10634,Cc1ccc(cc1O)c2nn(C)c3ncnc(N)c23,CHEMBL1241271,5.5,CHEMBL3145,PI3-kinase p110-beta subunit,3.13
10635,CC(C)n1nc(c2ccc(C)c(O)c2)c3c(N)ncnc13,CHEMBL1242026,5.76,CHEMBL3145,PI3-kinase p110-beta subunit,1.72
10636,CCC(C)n1nc(c2ccc(C)c(O)c2)c3c(N)ncnc13,CHEMBL1242109,5.28,CHEMBL3145,PI3-kinase p110-beta subunit,5.29
10637,CC(C)n1nc(c2cccc(O)c2F)c3c(N)ncnc13,CHEMBL1242110,5.24,CHEMBL3145,PI3-kinase p110-beta subunit,5.81
10638,Nc1ncnc2c1c(nn2C3CCCC3)c4cccc(O)c4F,CHEMBL1242111,5.25,CHEMBL3145,PI3-kinase p110-beta subunit,5.61
10639,CC(C)n1nc(c2cc(O)cc(F)c2)c3c(N)ncnc13,CHEMBL1242198,6.46,CHEMBL3145,PI3-kinase p110-beta subunit,0.35
10640,Nc1ncnc2c1c(nn2C3CCCC3)c4cc(O)cc(F)c4,CHEMBL1242199,6.46,CHEMBL3145,PI3-kinase p110-beta subunit,0.343
10641,COc1cc(Br)cc(c1)c2nn(C(C)C)c3ncnc(N)c23,CHEMBL1242200,4.3,CHEMBL3145,PI3-kinase p110-beta subunit,50.3
10642,COc1ccc(cc1OC)c2nn(C[C@@H](C)CO)c3ncnc(N)c23,CHEMBL1242381,5.42,CHEMBL3145,PI3-kinase p110-beta subunit,3.8
